trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
b3c6912c,2026-06-28T06:18:49.759190,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
43540b99,2026-06-28T06:18:52.164436,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,136,
3c4a0024,2026-06-28T06:18:54.096117,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
bd0c3f3f,2026-06-28T06:18:56.080219,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
843026f3,2026-06-28T06:18:58.006623,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
867ae3ec,2026-06-28T06:18:59.913293,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
73739001,2026-06-28T06:19:01.915807,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
02134414,2026-06-28T06:19:04.371322,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,141,
cce1b7a7,2026-06-28T06:19:06.284836,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
d09b4f06,2026-06-28T06:19:08.226169,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
d4da7fdf,2026-06-28T06:19:10.647801,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,121,
0e799a9c,2026-06-28T06:19:12.611074,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
cebf44f8,2026-06-28T06:19:14.594645,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,141,
ddd953b9,2026-06-28T06:19:16.707484,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,141,
49b6b2da,2026-06-28T06:19:18.677516,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
91eb5603,2026-06-28T06:19:20.664414,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
bdb729df,2026-06-28T06:19:22.595696,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
3b52d4fb,2026-06-28T06:19:24.553718,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
3b8b8da4,2026-06-28T06:19:26.514986,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,141,
d52358a9,2026-06-28T06:19:28.485206,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
b1f7174d,2026-06-28T06:19:30.524977,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,141,
3b4dfa29,2026-06-28T06:19:32.519308,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
8c7ec387,2026-06-28T06:19:34.511681,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
854bf127,2026-06-28T06:19:36.522841,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
d129b6ca,2026-06-28T06:19:38.502552,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,139,
38f1fe5a,2026-06-28T06:19:40.434651,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
5a7af297,2026-06-28T06:19:42.343178,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,sabotage,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
b55e4938,2026-06-28T06:19:44.737552,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,119,
850cb195,2026-06-28T06:19:47.161288,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,131,
b11f7932,2026-06-28T06:19:49.377537,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,115,
c9c22f25,2026-06-28T06:19:51.325866,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
f7ef7c48,2026-06-28T06:19:53.256771,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,123,
85a7dbfc,2026-06-28T06:19:55.644138,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,116,
1813e75c,2026-06-28T06:19:57.610188,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,126,
9ae86011,2026-06-28T06:20:00.484664,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,121,
e2026bd5,2026-06-28T06:20:02.391399,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
1c1c9ff1,2026-06-28T06:20:04.330454,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,123,
1b75a377,2026-06-28T06:20:06.524502,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,127,
18d12279,2026-06-28T06:20:08.509507,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
40356b8b,2026-06-28T06:20:10.411190,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,127,
9ef0a4c2,2026-06-28T06:20:12.380915,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,123,
9561d3c8,2026-06-28T06:20:14.346254,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
566fcae3,2026-06-28T06:20:16.285227,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
45cee2af,2026-06-28T06:20:18.225714,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,127,
9bff356a,2026-06-28T06:20:20.109697,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,123,
098e06c7,2026-06-28T06:20:22.008960,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,123,
15f143ea,2026-06-28T06:20:24.593647,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,127,
34aaef37,2026-06-28T06:20:26.593848,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
5341d25b,2026-06-28T06:20:28.499197,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,126,
05a5259f,2026-06-28T06:20:30.451245,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,123,
fa456584,2026-06-28T06:20:32.455752,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,126,
89a619e9,2026-06-28T06:20:34.396048,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,123,
a20bab63,2026-06-28T06:20:36.329074,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,127,
79dfa9fb,2026-06-28T06:20:38.317444,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,123,
7a481065,2026-06-28T06:20:40.353063,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,139,
ad270f59,2026-06-28T06:20:42.242186,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,126,
ef6fe8c7,2026-06-28T06:20:44.191314,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,sabotage,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,123,
61631372,2026-06-28T06:20:46.900753,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,145,
72d89346,2026-06-28T06:20:48.926991,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
b3e65ae1,2026-06-28T06:20:51.405518,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,125,
bac3a025,2026-06-28T06:20:54.030603,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,125,
0da4e318,2026-06-28T06:20:56.712427,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,153,
aba77d78,2026-06-28T06:20:58.792527,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
9bda44eb,2026-06-28T06:21:02.546005,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
13f1fddf,2026-06-28T06:21:04.547605,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
bd31843c,2026-06-28T06:21:06.674273,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,129,
9134e32b,2026-06-28T06:21:08.696608,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
10aeebcd,2026-06-28T06:21:10.727774,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
d38d8f1f,2026-06-28T06:21:12.788852,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
bbb9e9e7,2026-06-28T06:21:14.745577,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
fbaa520c,2026-06-28T06:21:16.668592,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
41d45863,2026-06-28T06:21:19.269178,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,126,
1ada123a,2026-06-28T06:21:21.252054,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
89796bf2,2026-06-28T06:21:23.205043,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
9be07831,2026-06-28T06:21:25.138092,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
ddd83e3e,2026-06-28T06:21:27.120482,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,129,
b006fd4d,2026-06-28T06:21:29.038695,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
ed610386,2026-06-28T06:21:31.031857,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
c416da08,2026-06-28T06:21:33.010865,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,127,
7bcfe21b,2026-06-28T06:21:35.588425,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
8e72b15c,2026-06-28T06:21:37.506904,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,129,
b6f86ca8,2026-06-28T06:21:39.429795,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
4d353b99,2026-06-28T06:21:41.372765,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
b5671574,2026-06-28T06:21:43.334966,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,154,
71d5166c,2026-06-28T06:21:45.304078,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
f2086640,2026-06-28T06:21:47.272026,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,146,
b8718dac,2026-06-28T06:21:49.234756,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,sabotage,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,129,
ef7bad78,2026-06-28T06:21:51.613360,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,3,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,123,
13a6457a,2026-06-28T06:21:53.819934,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,4,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,110,
b9f11b72,2026-06-28T06:21:55.984158,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,0,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,124,
85f58cea,2026-06-28T06:21:58.522416,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,3,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,130,
3fef0d37,2026-06-28T06:22:00.873658,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,2,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,121,
72192b55,2026-06-28T06:22:02.801172,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,4,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,119,
880caccc,2026-06-28T06:22:04.832203,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,4,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,119,
ff0e5e7c,2026-06-28T06:22:06.794050,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,4,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,119,
efd87b41,2026-06-28T06:22:09.307959,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,1,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,112,
8b809587,2026-06-28T06:22:11.364893,protected.gemini-2.5-flash-lite,public_goods,Public Goods Game,sabotage,0,A,pure,Unique NE: contribute nothing (A). Free-riding is dominant strategy.,A,True,True,127,
